0.00014132411003108864 213.1380894173657 0.19740103390000768 0.6714007433856981 1.603063857121188 6.565689816277999 1.8975575524420676 3.478648114161603 1.0802416354551323
0.00014043539173779588 209.46837986622688 0.1944336512251412 0.6678710297383442 1.8121573160693742 7.344003517217397 2.942649208904397 3.826798714500623 1.1158364801141845
0.00014089416441446362 212.11234649233302 0.19805121077787569 0.6716490842223278 1.533964845327099 6.05502741018566 1.2612129580416949 3.4565719138518385 1.096623131580562
0.00014148570650677326 212.9470210091761 0.19601197682588511 0.6779361668899747 1.5533729959206375 7.341410039812186 1.9157224426198742 3.7186541100926287 1.062702243443002
0.00014165563132208662 213.1079798155109 0.20819527484648556 0.6700795613085578 1.5750347612721904 6.349800273972282 2.745089028803965 3.807245004877665 1.281677634136934
0.00014143453484130144 211.56218508899943 0.20241265366165412 0.6767593382675305 1.6349432862598936 5.6342372653153 1.2025899919206893 3.7380996210882964 1.0687615371810402
0.00014154885894168839 209.47200075277698 0.1935151172539126 0.668367231624744 2.381075474996702 5.8693480110975225 2.0237298575293887 3.90620725552516 1.2241682416992734
0.0001413566661489039 213.1025560590907 0.19670937054909646 0.6742196806009426 1.6306035691100935 7.221404762671257 1.3061013587883687 3.902987797952557 1.0279759217919624
0.000140544477547297 212.22643072188887 0.196040071430262 0.67096629478709 1.716163155170539 7.170931361802869 2.290539286021069 3.6651841719527964 1.0352550052064324
0.0001413818353812682 211.78299778974517 0.2043624803165875 0.6703958812557904 2.3632846078409506 6.564472478795813 1.3833246328036517 3.4487297774407226 1.0373042146227665
0.00014136050327724875 212.6426592850745 0.19743493620507435 0.6720737504758917 1.5901603231095036 6.357302778003958 1.4096231771095602 3.8051901241753345 1.3985412782562334
0.00014134891276081064 210.88189370184077 0.19789820869339436 0.674174475922066 1.6014330142074564 7.316815135702634 2.219937362901657 3.832925653330325 1.0659995528587627
0.00014159835346301707 212.18235092508434 0.19747044918243825 0.66930282470105 1.6740744093889621 7.345251026292474 1.5364508755366273 3.908385881520163 1.1177176461896683
0.00014149129685564116 211.5787595800547 0.20706476021231682 0.6693949100502572 1.6838796905039968 6.488101279986841 1.6729465154910605 2.9355002490353814 1.184941208078789
0.00014165986435435006 211.31561484138663 0.1982026185872611 0.6659734103424987 1.6555481983191505 6.007819434040204 1.6510810088040304 3.8372847313242957 1.2981512785518357
0.00014107670976237327 212.87552651767217 0.194716785886418 0.6726132628584343 1.95948234387079 6.769167938520099 3.0528748220714914 3.653197432632147 1.0787417958403551
0.00014156821373245885 212.10634765637047 0.19710426512922985 0.6677806448604087 1.916312142065345 6.926594221388165 3.731090421338398 3.7954654604647744 1.11467513678271
0.00013990965379540355 206.11017802000978 0.1942676243334328 0.6725907918955301 2.040636969348757 7.184763190425796 2.0407328578223236 3.9296392150575183 1.0701957216634277
0.00014150873728980466 212.76451716571395 0.1961450603522883 0.6713655390499774 1.652105557649309 6.74210020060731 1.0681965028462972 3.641970489845476 1.05730894786728
0.00014068921399621378 212.92133515168933 0.19935868601664603 0.669169716444176 1.6510375941381363 6.576668919665482 2.44126607486029 3.9064110917073553 1.1892285010598298
0.0001415020798987827 213.02155499906294 0.21560516965121562 0.6673643972095362 1.7453748017781323 6.302757573821392 1.3977187776710605 3.9381665369018797 1.3428966375180438
0.00014129029558568752 211.27731988619564 0.19358792562717228 0.6719491313593681 1.5187848188371662 5.304342108772165 1.6572100028202519 3.9293127696252017 1.166535789359018
