0.5745145832625331 3.4206144771203664 3.599485075787127 0.9265943800231317 3.8272845309088863 1.4587229804506772 2.7362910027617016 0.006473702783433145 0.900130735658376
0.6341314202974353 3.47471956737264 3.4793346111673515 0.9650974768361762 3.8458056449913665 1.617879568576681 2.4687088768851724 0.0030091560007512747 1.1202188552126648
0.7271635810402848 3.2574740973727883 3.561319111857162 0.9104138585064134 3.7591206098643775 1.4316454700653838 2.55007931391373 0.0006561884945507691 1.010172569343402
0.6098893063359457 3.523651715123584 3.744756285493511 0.8481522465656826 3.9988803441286604 1.6653732546118831 2.5303486010818093 0.004414282311240079 1.017703190771626
0.6409208919281512 3.585340085548547 3.566038018319205 0.7648880127455949 3.9208013708360547 1.498867432127677 2.648444947738954 0.000625898514292257 0.890445142611592
0.5023083647308051 3.3955655760611543 3.6517846742948246 0.7547571720696913 3.793615723215141 1.3594440807146027 2.5909164258159403 0.004112503305375385 0.9417219546080284
0.5867184449729606 3.5612881727916967 3.7213919587052233 0.9711507352180705 3.871916789873376 1.49097778823877 2.796292199164814 0.003360483554390649 0.8688245208404641
0.6499702900210123 3.5129521799771153 3.608485354107517 1.089895716258633 3.79575969461935 1.5917976031531875 2.6002311839082477 0.0022600726761016206 0.8794720388841041
0.45557093576835844 3.544034866318532 3.547008077895347 1.0045823246413608 3.797961134856728 1.443109722347162 2.830168115314486 0.003206271427420135 0.8950082440825126
0.7209738335483206 3.5261470933984085 3.621527375721073 0.9832689819581539 3.9664671354406043 1.6975748991129203 2.641713583379697 0.0034075557176310306 0.9961348165255454
0.45700516793125323 3.7801672782966445 3.730217050681024 0.9106979618800218 3.729182482259303 1.4622701908297704 2.685483514324127 0.0020488266344586836 0.9671205557403324
0.6578486000832457 3.6620409434862293 3.6484226637011985 0.8574985708064864 3.743751595728688 1.6086907035215232 2.618225434097736 0.0025744728829856845 0.9040719375419428
0.7103318378066794 3.4044957722641724 3.6417369107426185 0.9339633165648757 3.861400037657098 1.4055017011710877 2.7220867745692168 0.005135927934622349 0.9691706801044497
0.6890958679065337 3.595655498567059 3.544193493288683 0.820579931458943 3.748717720851635 1.6491897372141802 2.6064138595697584 0.0011386758894717899 0.8669168629196979
0.7101257602749367 3.4959707114553926 3.532874720977699 0.8799726634154784 3.724255304655978 1.5104195233845514 2.7170728273975127 0.007949463188465811 1.0281726037730605
0.5392405341152073 3.6265823318045594 3.6470250449793133 0.9429832102270019 3.6843548731584495 1.458585878435573 2.499059858655985 0.0012882280417255134 1.071578227334407
0.5492542714295208 3.5200850413979667 3.466306104757974 0.8783447793081469 3.8757715844345078 1.4087989996078347 2.694951255824976 0.004994846905967901 0.9405975094367743
0.6162502942610002 3.573578668767742 3.55620131575655 0.9195281333289547 3.741741940899917 1.5800773756034898 2.6255604006249307 0.0027116444792851836 0.857926440107859
