6.0233871533188904e-05 198.02635295076274 0.2024214793560969 0.43034339221887136 4.480415830483396 4.8250067562348296 1.5435661063553985 3.3930236347392873 3.5865568832310473
6.640354289909788e-05 199.6167385722022 0.5042800638431855 0.4283047906210089 3.4936340101919203 1.9627813554404172 2.1780544523534067 2.845686327690684 1.0472278625699025
9.857545523461061e-05 91.21556110222407 0.45943717044226223 0.4290431184069656 1.8648683602816467 2.3248972394999656 3.876816643310491 2.3476308997678936 3.9037978417782018
6.340599413459091e-05 158.00333819640144 0.40029691266092027 0.429261100845201 2.2913196284775164 6.749872697097385 3.2586918958540902 2.115261709881625 1.0658040518842253
6.230241845226218e-05 200.22584658587317 0.2510185330535438 0.43012029538311514 4.255819217650926 4.950124327616365 5.63168913818442 2.7752712185969135 3.319950398122388
6.159559549177328e-05 205.89391701079794 0.23435378312119406 0.4295013975731261 3.9735370964426533 3.640473080516672 3.1073457908507707 2.089184725397849 3.492415372438702
6.137749954985765e-05 180.31509932179833 0.25959350479373067 0.4316106926602316 2.6769172574531526 6.933657957228221 2.13706450725874 1.2343541651790646 2.094760803341242
8.079612917416495e-05 70.79222456915222 0.19571238566591756 0.42823372555043965 3.7161327991836886 6.421855080523079 3.9859997147231105 2.765724724055809 2.879436253924008
5.630635694076917e-05 195.14252668704864 0.22717028476291537 0.4275661255059206 2.853175612588258 7.270787628417544 4.959174265205912 3.712800267693849 3.653604324609287
5.973457665382414e-05 107.9862496577154 0.28344244210680913 0.42995159461412774 3.8381746506113537 5.914438867386762 5.240609000457671 2.7435174358760595 1.518920453078389
7.916922817313463e-05 73.58211794806249 0.3562857660793217 0.4274828382975098 3.143042461152024 6.28189953506716 1.9519303026419141 3.202028950507938 1.638353675992276
5.889725965201585e-05 189.95068336446803 0.34258710351834076 0.4318377108057015 4.22207134120834 2.7370074884970244 4.574428474681161 3.7536685872077333 1.7471841127999879
9.202692271879654e-05 65.60547109062692 0.3666971850482008 0.43112004340444715 4.9101807779920605 6.769444229186837 5.064706972174048 1.710388683748181 1.0786157957100466
5.917525139030874e-05 182.10327585436303 0.29285338298261576 0.4292200855215075 4.318911938977198 3.938836602226013 1.2314580904604342 3.0645968166781983 1.680341603619619
