0.7104672996888352 13.302822446043544 0.11707193553851425 0.17779655526264274 0.28237877541351963 4.78376977139314 26.8150400825551 0.39839390236277866
0.7198771943734189 16.74127584833831 0.06355323769646926 0.9799262420816968 0.15450770348811063 1.7872391539749386 26.69113375713041 0.030484867932173476
0.7021052543443409 14.224166854086194 0.5354593781822475 0.494132495723407 0.13878579615480494 3.422426397570591 27.39558847041239 0.4800444290369591
0.6845630202917599 13.385848185460686 0.5822014854186366 0.15323349904999592 0.2952481107746656 0.4732211577934468 26.973588386224577 0.4643177423684694
0.6984759935561343 15.275515247449686 0.04508530188794044 0.2239215212405179 1.1401177154942825 1.076945920502391 27.41603762142265 0.03526175392950054
0.685819004842661 15.213654914188954 0.8337033772972169 0.11493444035438305 0.283404086081788 9.19711812495651 27.373443644859268 0.02227747742245434
0.7533688291201865 15.713718701358655 0.21516349368356863 0.0808683648386069 0.1919215324897685 1.2443209505633837 27.379219660492723 0.38018258221175194
0.7192714641218885 16.026676729734444 0.11028849681551058 0.2278049533325301 0.04609460503588859 0.6769231357243731 26.864850903642896 0.039310987631886896
0.7305586106469211 16.881405690401724 0.11973523923092935 0.3042365626116815 0.7891279673649207 0.30019817145396116 27.13449626912592 0.46622131140843004
0.6979420022498406 13.610060732968734 0.13542437383245576 0.8482345780575486 0.008638683143723402 0.6482073489780943 26.99078775392391 0.7028696735987598
0.7085020995015633 12.85183123202857 0.39969079581021166 0.36124312680481513 0.6269136058520279 1.5952508254820312 25.997494121441445 0.009856998753361094
0.7100368206738775 13.606592570584386 0.9203002458221751 0.12427400639887975 0.5495022742916693 0.8320806742662261 27.396607612621004 0.28693478540068346
0.7073320094691148 14.231466437746967 0.3245195031115801 0.4997579358955855 0.08725355428146064 1.686960293976552 26.367945556397856 0.12902910954868074
0.695288577525397 14.973284018199026 0.4930213771202056 0.8504288730099949 0.6436753404176833 1.2746631760466551 27.38033595611036 0.5886058648411348
0.6971172549291125 14.617927037270974 0.1959019696625113 0.14587858459655548 0.2930073307790135 5.78589054250853 27.45553458205802 0.5223495413568159
0.7104890266922376 14.580553455467525 0.5827525191863481 0.3664902503805863 0.7135729962869954 5.716927514461438 27.201943023383944 0.02907198349220511
0.6817544857785228 14.134488522912948 0.5794615646921507 0.3284074229231101 0.48704393388995004 0.7222339064045049 26.58760468760928 0.03479033885496849
0.6864775877197552 14.486452942734566 0.06574383156059083 0.1523785555394835 0.07557155073540245 2.687480029995678 26.011013799358707 0.3602963221038944
0.7046539865353791 12.960944109036634 0.12431006749181472 0.6348961183125061 0.20309817336007202 0.4978840202195547 27.390102659182713 0.8535528414435002
0.6851461065338618 13.521860427013536 0.3640938807396523 0.032042647792782986 0.20969045220733484 2.8908582495060413 27.461829188111427 0.6006667304784082
0.70402855840424 13.957072781075787 0.42991857315567994 0.21432422623721692 0.5328507589850354 2.654250586892865 27.371165227929218 2.061906618390257
0.7364716616743947 16.267312762659348 0.4754573260888696 0.007020451146694862 1.1162576021235788 3.4043574300335786 27.252411109328175 0.04827387217112022
0.7218303792162674 14.894507833786164 0.5032943658875535 0.38390811750822396 0.16852656041187475 2.910310007067826 27.47008173072046 0.2267099331613928
0.7402328874358314 13.47372949946878 0.2796114282845504 0.10963723874542419 0.2960466502644429 2.8671051831304823 27.485327781968547 0.5021565565843169
0.7072757717908256 17.25673770799714 0.37105328187866793 0.4875008834856194 1.0390037115720978 0.8735138607275266 27.407101839535745 0.1413208379046366
0.6810663605007347 13.60095007324373 0.006450991601422651 0.2805742978668836 0.11585705218581444 0.07348683791199218 27.28653391141472 0.4641494904013477
0.7232692456783489 11.357517377919972 0.36423497914195 0.06765086484714695 0.031655974599574366 3.594339041585711 27.265547153432298 0.2616372907487302
0.6878995022441956 18.508135488926218 0.5497710370070678 0.24488616748327055 0.2760875105450542 12.340128563788081 26.676102254918025 0.2246302374473253
0.6881927964800082 13.819356340801349 0.5480536525899807 0.21399982254771227 0.1670562215228833 1.0495327955192517 27.135763608153184 0.26652529946177045
0.6716542160472784 16.257662936753917 0.5658718561871233 0.3163884943957185 0.05289703515292085 0.30354904074191924 27.204511099550043 0.08469435277848741
0.6887953692043229 16.201594731494275 0.5471594746664525 0.8241379246172569 1.06321172104809 5.062286624758076 27.37637499168552 0.302728554375399
0.7027460253352417 13.100398685614524 0.980236364570371 0.1069556501727296 0.29255009436305585 3.4258790921933224 27.456182810093807 0.024938226796884566
0.6554510907902223 15.088620167416561 0.3063368296891647 1.15182826477113 0.21425641389521746 5.145756297496623 27.492539016099112 0.7007706111152461
0.6960495759880896 15.284102368294283 0.026184505795512514 0.3050984540261131 0.24984118194940197 2.9925198104443114 27.37935801373397 0.013454137929708829
0.7015008470319576 17.644068505545235 0.5650364064400029 0.054433625816194486 0.5063655889482517 6.510578912498934 26.72845655414686 0.028840881988291156
0.693690568645454 12.823041047593854 0.3629261102075615 0.6363312272788335 0.3860672161425108 0.3827191887984641 27.156390111226358 0.6756818443846813
0.7341410627000006 16.197737709044368 0.008598733292734972 0.9116491524417683 0.6803205993659849 1.6334360695898564 27.383794851015573 0.6175407788559789
0.6493347770358576 16.39489994007287 0.19161768539826646 0.3774982555715927 0.1558691652671842 0.6491699207278554 27.27433536203301 0.31921548092372687
0.6872267789152325 14.512757810496035 0.646240683328577 0.4049414731421482 1.8872313186558909 0.4340123193584763 27.29619935607825 0.045422870031189964
0.7511834593551169 13.900597277773441 0.15818857717098672 0.15403762306430807 1.2087665685538111 0.6608375563922326 26.99451446757579 0.3853400304804401
0.7079399337482123 14.976154969459822 0.3062269080925911 0.040933957880096794 0.6430613490831362 3.5063777536362735 26.54824687626901 0.4784305246967909
0.694261368341945 15.628875618952845 0.24404326646182936 0.6364952965180406 0.5295663853776899 1.422526321547806 25.363845862618682 1.190046358105572
0.706490597558948 19.315389588050216 0.3533350738016316 0.04031826960973395 0.7413991000030589 5.865506043264324 27.45156397130396 0.31775865240712575
0.6785227631310714 14.286936181234584 0.033631123870372065 0.009296152564799737 0.4982592238867678 0.29504444558198406 26.717080147525945 0.3523046258135085
0.6702188270125852 16.90919606940246 0.13687339711239793 0.20262505129062997 0.3183123355608851 1.7520060362740582 27.34964878115874 0.6378303163043386
0.7142562157833594 13.217500039573213 0.1240100826484753 0.26692958443304465 0.21653446082287642 1.9591535219647285 27.333750313536196 0.33680094663666715
0.7856488843159883 15.409070582028768 0.3981211139544078 0.11985743497629418 0.5913231730891491 4.118117512271343 27.072355051767435 0.27053186362945103
0.6912220707109319 14.737041024989072 0.37300130655423136 1.0316370558290333 0.48356522365606835 0.3945447855275773 27.420087644232066 0.2501545326564379
0.692798945001698 15.712307101749275 0.2095949857349944 0.040926416564111 1.0269011542809954 3.10066562639175 27.222117119632276 0.08810149437243599
0.7039052245287567 13.750809798822441 0.5494572140458224 0.9055011108479585 0.30998579867691023 0.8515251031675883 26.79902545925659 0.28394972004697905
