5.5575449516680276e-05 142.86516482191655 0.49215374651367744 0.5718854047809377 4.90063259285454 4.953805586924125 4.3561156922984745 1.2251112324342395 1.1064953795477317
4.459909710377988e-05 65.4321716680665 0.4265710547935089 0.5682402093829366 1.6693120917990645 2.09702218056691 1.4473910109105659 3.611490499769279 1.0306391759030085
4.44226749739898e-05 177.13507465568514 0.36686767357664585 0.5710569469875724 4.17468758386112 2.8872186158754714 1.688465848744429 2.3859879352453355 3.4500255385279917
4.6661235468199226e-05 105.66475289202525 0.2977176159731928 0.5695026951015715 2.6174262325357596 1.575977430845239 2.3207891132453633 1.992192421628181 3.512823731013211
4.683493889017297e-05 129.15945742467798 0.3165940707690226 0.5724879071390849 2.4166552272361037 7.0179300486312535 1.2452435375777224 1.317219522614561 3.5902578716757834
4.4223061007400554e-05 125.03694855735341 0.3695752602877248 0.5707206932348492 2.7331665483658028 7.1210152949427945 3.008431257839891 1.175203618588537 1.692161992412141
4.498130480101015e-05 189.87968466799737 0.4403020138658733 0.5664557215656041 4.287104698402684 5.87194911327027 1.1978729573884919 3.285481568296158 3.0302679685857137
4.9129944047830364e-05 153.32464304123943 0.463452834661568 0.5722665312872147 4.653339816881751 6.895444191452018 1.7526686917972816 1.7861378173967344 3.338713767198186
4.916160747799923e-05 106.7526501176548 0.38640982888800957 0.5693805589335704 2.5364222789547144 1.5324585335813188 4.6852011487539915 2.993142513148812 2.1930284295245164
5.6722414645025174e-05 90.45066293027239 0.5091203604223179 0.573160055202105 2.7310382990117255 6.273508945936941 6.4552708537523475 3.2360518956073183 1.8245696153472168
6.023134261734615e-05 79.39058414583307 0.446742984539429 0.5670792357643523 2.51020394196103 1.955652692964819 2.7293971013675655 1.9151495791546684 1.5059574868901304
4.7676253429537734e-05 116.600443015102 0.3377970037575701 0.5660424156892094 4.075810239589623 6.1658624153178545 1.5597855452939413 2.380989683755908 2.855716066507613
5.149225192260842e-05 145.9252983936044 0.5167289828508348 0.570247454933895 2.1102022569692567 7.0164087163143085 4.042520715923704 1.7468267290950383 3.7764069004732224
7.752755757298586e-05 63.555847895908194 0.49676110827174425 0.5690651073898798 2.605628130950147 3.9332646384499625 6.742497494802127 1.1745563711164069 3.7114122449410205
4.445912704402675e-05 147.98888513474444 0.4419440888622639 0.5675682717854705 1.7509746577875034 2.788975878762585 3.1304217975224216 1.8134981102788408 2.3073050480701465
5.528115425107899e-05 85.0236608295667 0.47026362123881627 0.5662444859550743 3.693625320710751 2.473979823745348 6.336621077118776 2.2755328796510397 1.1149456366594765
4.6506925617375585e-05 85.41010295842139 0.3278642163850349 0.5717480815367297 1.7755036949759866 3.7502106077693234 1.6281130073074705 1.9305855969231778 1.6180157937175892
5.1265665310513656e-05 86.22213478453791 0.3539133972020875 0.5697813731403485 3.281349802772598 2.2365259329370653 4.471330890342813 2.444949109293649 3.8820409898172645
5.0466952613030783e-05 73.02942507584072 0.32781961612947425 0.5696173176832854 4.934614339350824 2.9238017502633142 3.922291386422114 2.035362710629357 2.43870257064044
4.496769813141198e-05 87.01245512993745 0.26131243916818025 0.574387748032285 2.593397748164434 3.6785103474498637 6.389386439371682 1.9823331432617712 3.4302035985243404
5.321201667229901e-05 124.53836886433143 0.503136770113712 0.566408298024398 3.370609657393505 7.013838337525863 3.5361224124275967 1.7350848633453246 3.094970782026996
4.4475202169795116e-05 69.36545029205183 0.21879665363118045 0.5690600877191184 4.089473610239247 3.5477783307697934 6.311206752521879 1.3092099488850077 1.8114302916148575
4.4151421973986804e-05 188.94889481084417 0.37905980355964514 0.5722208585797521 3.8795240231228676 2.1493151042297645 1.757109697332788 1.3765069789991904 3.5155689150588447
5.1408841943173525e-05 88.79167646569786 0.33149827887271643 0.5722256518075469 4.374485860793592 1.5581976276188536 1.5674520468045077 2.1181733522617803 3.763064482124104
5.086434858768742e-05 176.5300034802044 0.46634373436464827 0.567278528131196 4.194469565116195 1.1850414884557288 6.564728209488502 2.755181698295885 3.313454538914062
4.5010882746197534e-05 126.62848959832067 0.45972479208510203 0.571743916087072 1.7001326404782577 4.602510284907206 1.595770757678344 3.3525108372857937 3.0403198492341366
5.324730629293571e-05 81.99875676109107 0.5013840105022067 0.5701611136910646 4.743863460793292 5.532588587333249 1.2297959443243256 3.905414594237822 2.4683911096281443
5.6008221942693156e-05 133.30040128709928 0.503650130611484 0.572919438373916 1.843705588058767 2.6207474788614142 4.974564134599241 1.4954470126913397 1.5353009864735325
4.912898475758678e-05 76.9288177233606 0.3191789599822663 0.5659729825896582 1.931105512459551 5.740475185555395 5.902148513146793 1.6703130267490198 1.0410691197078146
4.7345411666093224e-05 93.34109029234041 0.2584988554721007 0.5650392551769875 3.3409136426757455 6.154878397085591 3.6191550889705892 1.8168978574077772 3.600258736317705
4.950803635315581e-05 170.27547790351335 0.448561594911931 0.570728849379787 4.621963983448919 5.463398668770989 5.018723157624309 1.551968306606287 3.25001186856872
4.3262448171564605e-05 178.3198128972703 0.3369828263413249 0.5675850121806498 4.200846613649703 2.624362972192286 3.0174625980762517 1.5597336811735982 3.362467889448488
4.6195378206353565e-05 168.70570923938914 0.40340377424804535 0.5679460422828357 4.939412389818335 4.772625820380782 4.5885672343469075 1.7954447733736916 3.2659264673410346
4.60139383427878e-05 96.9198577069952 0.3414448521751353 0.5733548579414891 4.495347093342399 4.127682354777322 3.739483125381033 1.843176749777429 1.8641120841694834
